1.566330045461654663e-01,-1.589239947497844696e-02,-1.465920060873031616e-01,-1.879030019044876099e-01,1.202770024538040161e-01,7.219610363245010376e-02,2.863050065934658051e-02,-1.155690029263496399e-01,-1.608140021562576294e-01,1.469479948282241821e-01,9.781529754400253296e-02,-1.769739948213100433e-02,-1.394920051097869873e-01,4.663449898362159729e-02,1.348920017480850220e-01,2.000000000000000000e+00,1.300000000000000000e+02
9.773609787225723267e-02,-2.342559956014156342e-02,-1.384260058403015137e-01,-4.729510098695755005e-02,5.430750176310539246e-02,7.798329740762710571e-02,5.953650176525115967e-02,-1.203180029988288879e-01,-1.640840023756027222e-01,1.210659965872764587e-01,6.745740026235580444e-02,-1.982959918677806854e-02,-1.322910040616989136e-01,8.691470324993133545e-02,1.110550016164779663e-01,2.000000000000000000e+00,1.400000000000000000e+02
5.208230018615722656e-02,-2.442239969968795776e-02,-1.342329978942871094e-01,6.676570326089859009e-02,7.617160212248563766e-03,6.028509885072708130e-02,9.019269794225692749e-02,-1.270550042390823364e-01,-1.690409928560256958e-01,9.065940231084823608e-02,4.272260144352912903e-02,-2.022299915552139282e-02,-1.255390048027038574e-01,1.289730072021484375e-01,8.830370008945465088e-02,2.000000000000000000e+00,1.500000000000000000e+02
2.185600064694881439e-02,-1.796769909560680389e-02,-1.341519951820373535e-01,1.415390074253082275e-01,-1.148129999637603760e-02,3.017590008676052094e-02,1.134750023484230042e-01,-1.355369985103607178e-01,-1.791090071201324463e-01,6.541019678115844727e-02,2.299249917268753052e-02,-1.915789954364299774e-02,-1.193820014595985413e-01,1.730619966983795166e-01,7.281240075826644897e-02,2.000000000000000000e+00,1.600000000000000000e+02
4.320899955928325653e-03,-6.645650137215852737e-03,-1.369650065898895264e-01,1.981119960546493530e-01,-8.219190058298408985e-04,-5.234810058027505875e-03,1.246540024876594543e-01,-1.448670029640197754e-01,-1.932210028171539307e-01,5.586979910731315613e-02,6.942459847778081894e-03,-1.706589944660663605e-02,-1.138869971036911011e-01,2.171220034360885620e-01,6.825839728116989136e-02,2.000000000000000000e+00,1.700000000000000000e+02
-1.593129942193627357e-03,4.328180104494094849e-03,-1.407610028982162476e-01,2.692109942436218262e-01,3.596270084381103516e-02,-4.359979927539825439e-02,1.220839992165565491e-01,-1.539839953184127808e-01,-2.072740048170089722e-01,6.476390361785888672e-02,-6.798699963837862015e-03,-1.447870023548603058e-02,-1.090930029749870300e-01,2.552959918975830078e-01,7.436250150203704834e-02,2.000000000000000000e+00,1.800000000000000000e+02
9.373530047014355659e-04,1.120860036462545395e-02,-1.437759995460510254e-01,3.785870075225830078e-01,8.878169953823089600e-02,-7.704979926347732544e-02,1.080520004034042358e-01,-1.620779931545257568e-01,-2.176759988069534302e-01,8.809269964694976807e-02,-1.936640031635761261e-02,-1.192840002477169037e-02,-1.049880012869834900e-01,2.787050008773803711e-01,8.919149637222290039e-02,2.000000000000000000e+00,1.900000000000000000e+02
7.469340227544307709e-03,1.083160005509853363e-02,-1.451269984245300293e-01,5.205349922180175781e-01,1.495070010423660278e-01,-8.931119740009307861e-02,8.669050037860870361e-02,-1.688089966773986816e-01,-2.238080054521560669e-01,1.204539984464645386e-01,-3.119809925556182861e-02,-1.003010012209415436e-02,-1.015800014138221741e-01,2.788839936256408691e-01,1.092989966273307800e-01,2.000000000000000000e+00,2.000000000000000000e+02
-4.796969890594482422e-01,3.836780041456222534e-02,-1.125679984688758850e-01,-1.588959991931915283e-02,-6.793110165745019913e-03,1.978469938039779663e-01,-2.049620077013969421e-02,-1.552830040454864502e-01,-1.733559966087341309e-01,6.378860026597976685e-02,-4.718510061502456665e-02,-2.967970073223114014e-02,-1.003530025482177734e-01,-7.954269647598266602e-02,1.216550022363662720e-01,2.000000000000000000e+00,2.100000000000000000e+02
1.487519964575767517e-02,2.685900079086422920e-03,-1.445350050926208496e-01,6.624450087547302246e-01,2.083179950714111328e-01,-6.312789767980575562e-02,6.267639994621276855e-02,-1.738049983978271484e-01,-2.283380031585693359e-01,1.573690026998519897e-01,-4.248369857668876648e-02,-9.394870139658451080e-03,-9.886439889669418335e-02,2.520250082015991211e-01,1.302880048751831055e-01,2.000000000000000000e+00,2.200000000000000000e+02
1.546830032020807266e-02,-7.323170080780982971e-03,-1.417849957942962646e-01,7.620159983634948730e-01,2.391809970140457153e-01,3.741639899089932442e-03,3.960460051894187927e-02,-1.766909956932067871e-01,-2.352550029754638672e-01,1.908130049705505371e-01,-5.249119922518730164e-02,-1.042960025370121002e-02,-9.685029834508895874e-02,2.029930055141448975e-01,1.483190059661865234e-01,2.000000000000000000e+00,2.300000000000000000e+02
-1.663010008633136749e-02,-1.226690039038658142e-02,-1.366440057754516602e-01,7.815219759941101074e-01,2.231869995594024658e-01,9.572300314903259277e-02,1.976310089230537415e-02,-1.771990060806274414e-01,-2.464520037174224854e-01,2.100709974765777588e-01,-5.984500050544738770e-02,-1.327329967170953751e-02,-9.552930295467376709e-02,1.425140053033828735e-01,1.602710038423538208e-01,2.000000000000000000e+00,2.400000000000000000e+02
-1.044809967279434204e-01,-9.210930205881595612e-03,-1.298629939556121826e-01,7.062690258026123047e-01,1.745660006999969482e-01,1.864400058984756470e-01,4.188240040093660355e-03,-1.754820048809051514e-01,-2.606100142002105713e-01,2.088910043239593506e-01,-6.331849843263626099e-02,-1.775250025093555450e-02,-9.487640112638473511e-02,8.108600229024887085e-02,1.653320044279098511e-01,2.000000000000000000e+00,2.500000000000000000e+02
-2.682670056819915771e-01,4.221510025672614574e-04,-1.224619969725608826e-01,5.542880296707153320e-01,1.217729970812797546e-01,2.541059851646423340e-01,-6.974190007895231247e-03,-1.721020042896270752e-01,-2.725040018558502197e-01,1.879940032958984375e-01,-6.225619837641716003e-02,-2.313029952347278595e-02,-9.485550224781036377e-02,2.742029912769794464e-02,1.641619950532913208e-01,2.000000000000000000e+00,2.600000000000000000e+02
-4.929380118846893311e-01,1.164800021797418594e-02,-1.154899969696998596e-01,3.753570020198822021e-01,7.760780304670333862e-02,2.866680026054382324e-01,-1.429099962115287781e-02,-1.677339971065521240e-01,-2.749759852886199951e-01,1.539990007877349854e-01,-5.787340179085731506e-02,-2.818059921264648438e-02,-9.550590068101882935e-02,-1.468119956552982330e-02,1.579079926013946533e-01,2.000000000000000000e+00,2.700000000000000000e+02
-6.716729998588562012e-01,2.057489939033985138e-02,-1.105220019817352295e-01,2.137359976768493652e-01,4.170669987797737122e-02,2.839550077915191650e-01,-1.831169985234737396e-02,-1.630759984254837036e-01,-2.617360055446624756e-01,1.142349988222122192e-01,-5.262529850006103516e-02,-3.064510039985179901e-02,-9.698420017957687378e-02,-4.563179984688758850e-02,1.475709974765777588e-01,2.000000000000000000e+00,2.800000000000000000e+02
-6.882280111312866211e-01,2.842530049383640289e-02,-1.090719997882843018e-01,8.445339649915695190e-02,1.118410006165504456e-02,2.541219890117645264e-01,-1.975050009787082672e-02,-1.586170047521591187e-01,-2.299070060253143311e-01,8.018419891595840454e-02,-4.950629919767379761e-02,-2.772790007293224335e-02,-9.962210059165954590e-02,-6.770739704370498657e-02,1.348669975996017456e-01,2.000000000000000000e+00,2.900000000000000000e+02
-8.832210302352905273e-02,5.189549922943115234e-02,-1.188229992985725403e-01,-1.011760011315345764e-01,3.546129912137985229e-03,1.500979959964752197e-01,-1.917639933526515961e-02,-1.514109969139099121e-01,-1.147679984569549561e-01,7.580409944057464600e-02,-5.420000106096267700e-02,-1.209359988570213318e-02,-1.057469993829727173e-01,-9.366030246019363403e-02,1.150249987840652466e-01,2.000000000000000000e+00,3.000000000000000000e+02
2.199510037899017334e-01,6.851120293140411377e-02,-1.270820051431655884e-01,-1.713210046291351318e-01,4.974630102515220642e-02,1.085449978709220886e-01,-1.705420017242431641e-02,-1.473470032215118408e-01,-5.321219936013221741e-02,1.079190000891685486e-01,-6.088719889521598816e-02,1.397429965436458588e-02,-1.130260005593299866e-01,-1.077729985117912292e-01,1.157199963927268982e-01,2.000000000000000000e+00,3.100000000000000000e+02
3.403010070323944092e-01,8.629249781370162964e-02,-1.357669979333877563e-01,-2.174009978771209717e-01,1.147560030221939087e-01,7.635720074176788330e-02,-1.460019964724779129e-02,-1.428029984235763550e-01,7.262819912284612656e-03,1.474779993295669556e-01,-6.212529912590980530e-02,4.506799951195716858e-02,-1.219390034675598145e-01,-1.226510033011436462e-01,1.234119981527328491e-01,2.000000000000000000e+00,3.200000000000000000e+02
3.356499969959259033e-01,9.971129894256591797e-02,-1.431169956922531128e-01,-2.393500059843063354e-01,1.777900010347366333e-01,5.362899973988533020e-02,-1.217320002615451813e-02,-1.377860009670257568e-01,6.690999865531921387e-02,1.820850074291229248e-01,-5.208870023488998413e-02,7.651209831237792969e-02,-1.319389939308166504e-01,-1.376470029354095459e-01,1.359120011329650879e-01,2.000000000000000000e+00,3.300000000000000000e+02
2.657530009746551514e-01,1.011260002851486206e-01,-1.477189958095550537e-01,-2.552630007266998291e-01,2.219319939613342285e-01,3.893150016665458679e-02,-1.002379972487688065e-02,-1.325879991054534912e-01,1.285430043935775757e-01,2.001979947090148926e-01,-2.860810048878192902e-02,1.040059998631477356e-01,-1.422549933195114136e-01,-1.514399945735931396e-01,1.497299969196319580e-01,2.000000000000000000e+00,3.400000000000000000e+02
1.815560013055801392e-01,8.626530319452285767e-02,-1.486220061779022217e-01,-2.858949899673461914e-01,2.285960018634796143e-01,2.957040071487426758e-02,-8.257430046796798706e-03,-1.275839954614639282e-01,1.958629935979843140e-01,1.938450038433074951e-01,7.855219766497612000e-03,1.236900016665458679e-01,-1.520760059356689453e-01,-1.627079993486404419e-01,1.611119955778121948e-01,2.000000000000000000e+00,3.500000000000000000e+02
1.141370013356208801e-01,5.804080143570899963e-02,-1.465599983930587769e-01,-3.450939953327178955e-01,1.938859969377517700e-01,2.051090076565742493e-02,-6.866769865155220032e-03,-1.231440007686614990e-01,2.700529992580413818e-01,1.639409959316253662e-01,5.278379842638969421e-02,1.336539983749389648e-01,-1.607200056314468384e-01,-1.704879999160766602e-01,1.670790016651153564e-01,2.000000000000000000e+00,3.600000000000000000e+02
